sexo,edad,escol,Tam_loc,wvs_agg_acceptance_of_state_surveillance,wvs_agg_authoritarian_governance_tolerance,wvs_agg_autocracy_support,wvs_agg_basic_needs_deprivation,wvs_agg_child_qualities_autonomy_self_expression,wvs_agg_child_qualities_conformity_tradition,wvs_agg_child_qualities_prosocial_diligence,wvs_agg_civic_dishonesty_tolerance,wvs_agg_confidence_in_civil_society_organizations,wvs_agg_confidence_in_domestic_institutions,wvs_agg_confidence_in_international_organizations,wvs_agg_crime_victimization,wvs_agg_democratic_system_evaluation,wvs_agg_democratic_values_importance,wvs_agg_economic_ideology,wvs_agg_electoral_integrity,wvs_agg_existential_threat_worry,wvs_agg_familial_duty_obligations,wvs_agg_female_income_threat_to_marriage,wvs_agg_freedom_security_tradeoff_perception,wvs_agg_gender_role_traditionalism,wvs_agg_immigrant_origin_status,wvs_agg_importance_of_life_domains,wvs_agg_institutional_threat_perception,wvs_agg_international_organization_knowledge,wvs_agg_job_scarcity_gender_discrimination,wvs_agg_job_scarcity_nativist_preference,wvs_agg_life_autonomy_morality_permissiveness,wvs_agg_multilevel_place_attachment,wvs_agg_neighborhood_disorder_and_crime,wvs_agg_offline_political_participation,wvs_agg_online_political_participation,wvs_agg_outgroup_trust,wvs_agg_perceived_corruption,wvs_agg_perceived_negative_effects_of_immigration,wvs_agg_perceived_positive_effects_of_immigration,wvs_agg_political_information_sources,wvs_agg_postmaterialist_values,wvs_agg_precautionary_security_behaviors,wvs_agg_religion_versus_secularism_orientation,wvs_agg_religious_belief,wvs_agg_religious_exclusivism,wvs_agg_religious_practice_and_self_identification,wvs_agg_science_skepticism,wvs_agg_science_technology_optimism,wvs_agg_sexual_and_reproductive_morality_permissiveness,wvs_agg_social_intolerance_deviant_behavior,wvs_agg_social_intolerance_outgroups,wvs_agg_societal_change_attitudes,wvs_agg_socioeconomic_insecurity_worry,wvs_agg_subjective_wellbeing,wvs_agg_violence_tolerance,wvs_agg_voluntary_association_active_membership,wvs_agg_voluntary_association_belonging,wvs_agg_voting_participation,wvs_agg_work_ethic
1.0,19-24,3.0,4.0,1.9999999999999998,2.8,5.5,1.0,4.0,3.25,4.0,1.0,7.0,5.999999999999999,4.75,1.0,3.25,6.3999999999999995,5.0,6.464285714285715,7.0,3.25,8.2,1.0,7.75,5.5,1.0,10.0,4.0,8.2,2.8,4.0,5.5,8.2,4.375,7.75,4.75,1.0,7.75,7.75,6.625,7.0,1.0,10.0,2.08,7.0,7.923076923076923,2.5,8.333333333333334,5.4,1.0,10.0,5.5,7.0,4.315789473684211,2.0,1.0,1.75,1.0,4.75
2.0,35-44,3.0,4.0,1.9999999999999998,5.5,7.75,1.0,4.0,5.5,4.0,1.4,5.0,5.0,4.75,1.0,1.0,7.119999999999999,6.0,6.142857142857142,9.0,5.5,8.2,5.5,7.0,1.0,2.8,10.0,1.0,8.2,8.2,1.6666666666666667,1.0,7.6000000000000005,4.375,5.5,4.75,1.0,1.0,3.25,7.75,7.0,7.0,10.0,3.1600000000000006,7.0,4.692307692307692,4.0,6.333333333333333,1.4,1.0,10.0,10.0,7.0,5.2631578947368425,1.0,1.0,1.0,1.0,4.0
2.0,0-18,3.0,4.0,4.0,2.8,6.25,1.0,4.0,5.5,4.0,1.8,5.0,6.6,6.625,1.0,1.0,6.039999999999999,5.0,5.821428571428572,8.0,3.25,8.2,5.5,5.5,1.0,1.0,10.0,1.0,8.2,2.8,4.666666666666667,1.0,8.2,3.25,3.25,4.75,1.0,7.75,3.25,7.75,7.0,1.0,10.0,2.44,7.0,6.538461538461538,3.0,7.0,4.2,1.0,8.714285714285715,1.0,7.0,4.789473684210526,2.25,1.0,1.0,2.5,4.0
2.0,45-54,2.0,4.0,4.0,5.5,7.0,1.0,7.0,5.5,1.0,3.6,5.0,5.199999999999999,7.0,1.0,1.0,6.3999999999999995,5.5,6.464285714285715,7.0,3.25,8.2,10.0,7.0,1.0,8.2,7.0,1.0,2.8,2.8,3.6666666666666665,1.0,8.8,1.0,1.0,5.5,2.125,5.5,4.375,3.25,10.0,1.0,10.0,3.1600000000000006,7.0,7.0,4.0,8.0,4.4,1.0,8.714285714285715,10.0,7.0,6.68421052631579,2.25,1.0,1.0,7.0,3.25
1.0,65+,2.0,4.0,5.0,8.2,6.25,1.0,4.0,3.25,7.0,1.0,5.0,5.0,5.875,1.0,1.0,8.2,5.25,6.7857142857142865,8.0,3.25,8.2,10.0,7.0,10.0,2.8,7.0,1.0,2.8,2.8,5.666666666666668,1.0,6.3999999999999995,2.125,3.25,6.25,1.0,10.0,1.0,5.5,10.0,1.0,10.0,3.1600000000000006,10.0,7.923076923076923,3.0,8.0,3.0,1.0,10.0,5.5,7.0,4.789473684210526,1.25,2.5,3.25,4.0,3.25
1.0,65+,1.0,4.0,5.999999999999999,6.3999999999999995,7.0,1.0,4.0,10.0,1.0,2.8,1.0,3.4,3.625,1.0,1.0,8.920000000000002,4.75,6.7857142857142865,5.999999999999999,1.0,8.2,1.0,1.75,1.0,4.6,8.5,1.0,8.2,2.8,4.0,5.5,7.6000000000000005,4.375,1.0,7.0,3.25,1.0,3.25,4.375,7.0,7.0,5.5,4.24,5.5,2.3846153846153846,8.5,9.333333333333334,1.6,1.0,1.0,5.5,7.0,8.578947368421051,1.0,1.75,1.75,1.0,8.5
2.0,65+,1.0,4.0,4.0,8.2,8.5,1.0,7.0,5.5,4.0,1.0,10.0,4.0,,1.0,3.25,7.4799999999999995,4.75,8.071428571428573,7.0,1.0,8.2,5.5,7.0,1.0,1.0,10.0,1.0,8.2,2.8,2.6666666666666665,3.25,7.6000000000000005,1.0,1.0,3.25,2.125,6.625,5.5,3.25,7.0,4.0,10.0,2.08,5.5,7.0,6.5,7.0,1.0,1.0,3.571428571428572,5.5,5.5,4.315789473684211,1.75,1.0,1.0,1.0,2.5
2.0,65+,1.0,4.0,4.0,8.2,8.5,1.0,1.0,5.5,7.0,1.0,4.0,3.8,,1.0,3.25,6.625,5.5,6.464285714285715,7.0,1.0,2.8,10.0,5.5,1.0,2.8,10.0,1.0,1.0,2.8,4.666666666666667,5.5,8.8,1.0,1.0,4.75,2.125,4.375,3.25,2.125,10.0,4.0,,2.44,,7.923076923076923,5.5,8.666666666666666,1.0,1.0,3.571428571428572,1.0,7.0,8.105263157894736,1.0,1.75,1.75,7.0,1.7499999999999998
2.0,55-64,2.0,4.0,5.999999999999999,5.5,7.75,1.0,7.0,5.5,1.0,4.6,4.0,2.8000000000000003,4.0,1.0,1.0,7.84,4.25,10.0,10.0,5.5,8.2,10.0,6.25,1.0,4.6,10.0,1.0,2.8,2.8,4.666666666666667,1.0,7.6000000000000005,1.0,1.0,4.75,4.375,7.75,4.375,5.5,7.0,7.0,,2.44,,7.923076923076923,5.5,8.333333333333334,6.6,1.0,10.0,10.0,5.5,6.210526315789473,5.0,1.0,1.75,1.0,4.0
2.0,35-44,2.0,4.0,4.0,2.8,8.5,3.0,7.0,5.5,1.0,1.0,5.0,4.6000000000000005,6.25,1.0,1.0,7.119999999999999,4.25,6.7857142857142865,1.0,7.75,8.2,10.0,7.0,1.0,4.6,10.0,1.0,8.2,8.2,3.6666666666666665,3.25,8.8,2.125,1.0,5.5,2.125,3.25,5.5,3.25,7.0,7.0,10.0,3.88,7.0,7.461538461538462,3.5,7.333333333333334,3.4,1.0,10.0,5.5,1.0,6.210526315789473,1.5,1.0,1.0,4.0,8.5
1.0,65+,2.0,4.0,4.0,1.9,8.5,3.0,7.0,3.25,4.0,1.0,4.0,4.200000000000001,1.4285714285714284,1.0,3.25,8.379999999999999,5.25,7.1071428571428585,4.0,3.25,8.2,5.5,7.0,1.0,2.8,8.5,1.0,2.8,2.8,1.6666666666666667,5.5,7.6000000000000005,3.25,1.0,6.25,1.0,1.0,2.125,3.25,4.0,4.0,10.0,2.44,7.0,7.0,5.0,5.0,1.0,1.0,8.714285714285715,5.5,5.5,4.315789473684211,1.0,1.0,1.0,1.0,3.25
1.0,65+,1.0,4.0,1.9999999999999998,4.6,10.0,4.0,4.0,3.25,7.0,1.6,8.0,5.199999999999999,,1.0,3.25,7.5249999999999995,5.0,9.035714285714286,7.0,1.0,2.8,10.0,6.25,1.0,4.6,10.0,1.0,1.0,1.0,1.5,1.0,6.25,2.125,1.0,4.0,2.125,7.75,7.0,4.375,10.0,4.0,5.5,4.24,1.0,1.9230769230769231,7.0,8.333333333333334,1.4,1.0,7.428571428571428,5.5,2.5,7.63157894736842,2.5,1.0,1.75,2.5,4.0
2.0,45-54,,4.0,4.0,5.5,4.0,1.0,7.0,5.5,1.0,6.0,5.0,5.199999999999999,4.75,1.0,1.0,5.5,6.0,5.178571428571429,3.0,3.25,10.0,5.5,9.25,5.5,4.6,5.5,1.0,8.2,1.0,3.6666666666666665,1.0,7.0,1.0,1.0,4.75,1.0,6.625,6.625,1.0,10.0,4.0,10.0,4.24,4.0,4.692307692307692,6.5,6.666666666666667,4.6,1.0,10.0,5.5,5.5,7.63157894736842,3.75,2.5,6.25,7.0,4.0
1.0,55-64,1.0,4.0,4.0,5.5,6.25,1.0,4.0,5.5,7.0,2.4,4.0,1.7999999999999998,1.9999999999999998,1.0,5.5,7.119999999999999,5.5,7.1071428571428585,8.0,1.0,2.8,10.0,4.75,1.0,8.2,10.0,1.0,8.2,2.8,4.0,5.5,9.399999999999999,1.0,1.0,5.5,4.375,6.625,4.375,4.375,10.0,1.0,10.0,2.44,7.0,7.923076923076923,7.0,8.333333333333334,4.0,1.0,6.142857142857142,5.5,7.0,6.68421052631579,2.25,1.0,1.0,7.0,4.75
1.0,55-64,3.0,4.0,4.0,1.9,7.0,1.0,7.0,5.5,1.0,1.0,4.0,4.8,5.714285714285714,1.0,3.25,7.119999999999999,5.75,6.464285714285715,9.0,3.25,8.2,10.0,6.25,1.0,2.8,10.0,1.0,8.2,2.8,6.666666666666667,3.25,8.8,2.125,1.0,7.75,2.125,3.25,5.5,8.875,4.0,4.0,5.5,2.8,7.0,8.615384615384615,4.5,6.666666666666667,3.6,1.0,10.0,5.5,7.0,6.210526315789473,2.0,1.75,1.75,1.0,4.75
2.0,35-44,3.0,4.0,5.0,1.9,7.0,3.0,4.0,5.5,4.0,1.0,1.9999999999999998,5.6,5.125,1.0,1.0,5.5,4.75,9.035714285714286,7.0,3.25,2.8,5.5,7.0,10.0,2.8,7.0,4.0,8.2,2.8,3.6666666666666665,1.0,7.0,3.25,1.0,4.75,4.375,5.5,7.75,6.625,10.0,1.0,5.5,3.5199999999999996,7.0,4.692307692307692,3.0,8.666666666666666,5.4,1.0,10.0,5.5,2.5,6.68421052631579,1.5,1.0,1.0,2.5,2.5
2.0,19-24,3.0,4.0,3.0,2.8,9.25,1.9999999999999998,4.0,5.5,4.0,1.0,5.0,4.200000000000001,5.125,1.0,3.25,7.84,5.5,4.857142857142858,3.0,3.25,8.2,10.0,5.5,1.0,2.8,8.5,4.0,8.2,2.8,5.0,1.0,6.3999999999999995,1.0,1.0,7.0,1.0,5.5,3.25,8.875,10.0,1.0,10.0,3.88,7.0,6.076923076923077,4.0,5.666666666666668,4.2,1.0,10.0,10.0,1.0,2.894736842105263,2.25,1.75,1.75,4.0,3.25
2.0,,1.0,4.0,4.0,2.8,8.5,1.0,4.0,3.25,4.0,1.0,5.0,4.6000000000000005,5.0,1.0,3.25,8.74,4.5,6.7857142857142865,7.0,3.25,8.2,5.5,5.5,5.5,4.6,8.5,4.0,2.8,2.8,5.0,1.0,7.0,1.0,1.0,4.75,3.25,5.5,5.5,2.125,7.0,7.0,5.5,3.5199999999999996,7.0,7.0,4.0,7.0,4.4,10.0,10.0,1.0,5.5,8.578947368421051,4.5,1.0,1.0,7.0,3.25
2.0,55-64,1.0,4.0,5.0,,4.75,1.0,4.0,7.75,4.0,1.0,4.0,2.8000000000000003,,1.0,1.0,8.2,6.5,10.0,10.0,3.25,8.2,5.5,5.5,1.0,8.2,10.0,4.0,,2.8,4.0,1.0,10.0,3.25,1.0,6.25,7.75,4.375,4.375,2.125,7.0,7.0,5.5,1.45,1.0,7.0,3.0,5.0,2.8,1.0,8.714285714285715,5.5,10.0,4.789473684210526,1.0,1.0,1.0,1.0,4.0
2.0,65+,1.0,4.0,7.0,2.8,4.75,3.0,7.0,5.5,1.0,1.0,7.0,5.199999999999999,6.25,1.0,1.0,3.6999999999999997,5.0,5.821428571428572,7.0,3.25,2.8,5.5,9.25,1.0,4.6,10.0,7.0,8.2,1.0,5.333333333333333,3.25,10.0,1.0,1.0,4.75,1.0,6.625,5.5,7.75,10.0,1.0,10.0,2.8,4.0,5.153846153846154,4.0,8.666666666666666,3.2,1.0,3.571428571428572,10.0,7.0,9.052631578947368,2.25,1.75,1.75,7.0,4.75
2.0,55-64,2.0,4.0,3.0,1.9,5.5,1.0,4.0,5.5,4.0,1.4,5.0,4.6000000000000005,5.125,1.0,1.0,6.3999999999999995,7.0,7.428571428571429,10.0,3.25,8.2,1.0,6.25,1.0,4.6,10.0,1.0,2.8,2.8,5.333333333333333,10.0,8.8,3.25,3.25,4.75,1.0,10.0,1.0,6.625,7.0,7.0,5.5,2.44,7.0,7.923076923076923,5.5,9.666666666666666,1.4,1.0,7.428571428571428,5.5,7.0,6.68421052631579,1.75,1.0,1.0,1.0,4.0
2.0,55-64,3.0,4.0,5.0,3.6999999999999997,5.5,1.0,7.0,5.5,4.0,3.6,5.0,3.6,5.5,1.0,1.0,8.02,3.5,6.142857142857142,7.0,5.5,8.2,5.5,5.5,1.0,4.6,7.0,4.0,2.8,1.0,6.333333333333333,3.25,6.3999999999999995,1.0,1.0,5.5,2.125,10.0,7.75,7.75,10.0,4.0,5.5,2.8,7.0,7.923076923076923,5.0,9.333333333333334,3.6,1.0,10.0,10.0,5.5,7.63157894736842,2.5,1.0,1.0,4.0,4.0
2.0,35-44,3.0,4.0,5.0,4.6,7.75,1.0,7.0,5.5,4.0,3.0,4.0,4.8,3.625,1.0,3.25,6.76,5.75,6.142857142857142,7.0,5.5,8.2,1.0,7.0,1.0,4.6,7.0,1.0,8.2,8.2,6.0,3.25,7.0,3.25,1.0,4.75,1.0,5.5,3.25,5.5,7.0,7.0,10.0,4.24,10.0,7.0,4.5,6.666666666666667,5.8,1.0,10.0,5.5,4.0,6.68421052631579,3.5,1.75,1.75,1.0,7.0
2.0,65+,1.0,4.0,7.0,5.5,,1.0,7.0,5.5,1.0,1.0,5.999999999999999,7.0,,1.0,1.0,5.68,5.25,,9.0,1.0,2.8,5.5,6.25,1.0,6.3999999999999995,10.0,1.0,8.2,1.0,2.3333333333333335,3.25,8.8,1.0,1.0,5.5,1.0,4.375,3.25,5.5,7.0,7.0,1.0,4.24,4.0,1.9230769230769231,6.5,5.333333333333333,1.0,1.0,6.142857142857142,10.0,5.5,8.105263157894736,2.25,4.75,4.75,7.0,4.75
2.0,45-54,3.0,4.0,8.0,5.5,4.75,1.0,4.0,7.75,1.0,1.6,4.0,4.8,4.5,1.0,1.0,7.3,6.75,8.392857142857142,10.0,3.25,2.8,10.0,7.0,1.0,8.2,8.5,1.0,8.2,8.2,6.333333333333333,1.0,8.8,1.0,1.0,7.0,2.125,6.625,1.0,2.125,7.0,1.0,10.0,4.6,1.0,1.0,4.0,5.666666666666668,1.6,1.0,8.714285714285715,10.0,8.5,5.2631578947368425,1.25,9.25,10.0,5.5,4.75
2.0,65+,2.0,4.0,1.9999999999999998,1.9,10.0,1.0,7.0,5.5,4.0,1.0,5.999999999999999,7.9230769230769225,8.0,1.0,5.5,7.4799999999999995,5.5,5.821428571428572,7.0,7.75,2.8,5.5,6.25,1.0,2.8,8.5,1.0,2.8,2.8,4.0,1.0,7.6000000000000005,3.25,1.0,6.25,1.0,8.875,7.75,4.375,10.0,7.0,10.0,3.5199999999999996,5.5,7.923076923076923,5.5,10.0,3.4,1.0,8.714285714285715,5.5,5.5,4.315789473684211,2.0,1.0,1.0,4.0,4.0
1.0,55-64,1.0,4.0,5.0,4.6,9.25,1.0,7.0,3.25,4.0,2.8,1.9999999999999998,4.214285714285715,4.0,1.0,1.0,7.3,5.25,6.7857142857142865,10.0,1.0,2.8,10.0,5.5,1.0,4.6,10.0,1.0,2.8,2.8,7.0,1.0,7.6000000000000005,1.0,1.0,3.25,2.125,5.5,3.25,3.25,7.0,1.0,10.0,3.88,10.0,7.923076923076923,4.5,9.0,4.2,1.0,7.428571428571428,1.0,7.0,6.68421052631579,3.25,2.5,2.5,7.0,3.25
2.0,55-64,2.0,4.0,1.0,3.6999999999999997,7.75,3.0,7.0,5.5,4.0,1.4,5.999999999999999,7.200000000000001,7.0,1.0,1.0,6.9399999999999995,5.25,6.464285714285715,10.0,5.5,1.0,5.5,7.0,1.0,2.8,8.5,1.0,8.2,2.8,2.6666666666666665,1.0,7.6000000000000005,1.0,1.0,4.75,3.25,7.75,1.0,2.125,7.0,7.0,10.0,4.24,7.0,7.0,5.5,7.666666666666667,3.8,1.0,8.714285714285715,10.0,5.5,6.68421052631579,1.75,2.5,2.5,7.0,6.25
1.0,65+,1.0,4.0,3.0,1.9,8.5,1.0,4.0,1.0,1.0,1.0,5.5,6.0769230769230775,8.5,1.0,1.0,10.0,3.75,6.7857142857142865,10.0,3.25,8.2,5.5,5.5,1.0,2.8,5.5,1.0,8.2,8.2,3.6666666666666665,1.0,6.25,2.125,1.0,4.75,1.0,7.75,3.25,3.25,10.0,4.0,10.0,4.6,7.0,7.0,6.5,7.666666666666667,2.6,1.0,7.428571428571428,5.5,8.5,3.368421052631579,3.25,1.0,1.0,7.0,1.0
2.0,65+,1.0,4.0,4.0,3.6999999999999997,10.0,3.0,1.0,7.75,4.0,1.0,4.0,3.8,4.75,1.0,3.25,6.3999999999999995,6.0,7.1071428571428585,9.0,3.25,1.0,5.5,5.5,1.0,4.6,10.0,4.0,8.2,2.8,3.0,1.0,8.2,2.125,1.0,7.0,1.0,7.75,1.0,3.25,7.0,7.0,10.0,2.8,5.5,6.076923076923077,7.0,7.333333333333334,2.2,1.0,7.428571428571428,10.0,8.5,3.368421052631579,2.5,1.75,4.75,1.0,3.25
2.0,65+,2.0,4.0,5.0,4.6,8.5,1.0,7.0,5.5,1.0,1.4,4.0,3.4,4.375,1.0,1.0,6.76,3.75,9.357142857142856,8.0,3.25,1.0,10.0,7.0,1.0,4.6,10.0,1.0,8.2,2.8,1.6666666666666667,1.0,8.8,1.0,1.0,6.25,1.0,1.0,1.0,2.125,10.0,1.0,10.0,5.8,4.0,5.615384615384615,4.5,8.0,2.6,1.0,8.714285714285715,5.5,7.0,5.2631578947368425,1.75,1.75,1.75,4.0,3.25
2.0,35-44,1.0,4.0,5.0,1.9,9.25,8.0,4.0,5.5,4.0,1.0,3.0,2.1999999999999997,4.0,1.0,3.25,9.46,4.25,9.035714285714286,9.0,3.25,8.2,5.5,4.0,1.0,4.6,10.0,7.0,1.0,2.8,5.666666666666668,1.0,10.0,1.0,1.0,4.0,7.75,1.0,5.5,3.25,10.0,7.0,5.5,3.1600000000000006,7.0,4.230769230769231,7.5,8.333333333333334,5.2,1.0,10.0,1.0,7.0,7.63157894736842,1.0,1.75,3.25,7.0,6.25
2.0,65+,1.0,4.0,7.0,,,3.0,1.0,5.5,4.0,1.0,4.0,2.8000000000000003,4.0,10.0,1.0,5.5,4.0,8.392857142857142,5.999999999999999,3.25,,10.0,6.25,1.0,10.0,8.5,1.0,8.2,2.8,1.0,1.0,9.25,2.125,1.0,5.5,3.25,10.0,1.0,1.0,10.0,7.0,1.0,4.24,1.0,1.4615384615384615,,7.5,1.0,1.0,4.857142857142858,1.0,1.0,8.105263157894736,2.25,1.75,1.75,4.0,3.25
2.0,19-24,3.0,4.0,5.999999999999999,2.8,7.75,1.0,7.0,3.25,7.0,1.6,4.0,4.4,4.0,1.0,1.0,6.22,5.75,6.142857142857142,7.0,5.5,8.2,1.0,7.0,1.0,2.8,8.5,4.0,8.2,8.2,8.0,1.0,8.2,2.125,3.25,6.25,2.125,2.125,4.375,6.625,10.0,4.0,10.0,4.6,7.0,6.538461538461538,4.0,7.666666666666667,6.0,1.0,10.0,5.5,7.0,7.157894736842105,2.25,2.5,2.5,4.0,4.75
2.0,65+,2.0,4.0,4.0,2.8,7.0,1.0,7.0,5.5,4.0,1.0,7.0,5.615384615384615,4.428571428571429,1.0,1.0,7.3,4.75,9.035714285714286,9.0,3.25,2.8,5.5,7.0,1.0,4.6,7.0,1.0,2.8,2.8,5.0,1.0,7.6000000000000005,2.125,1.0,6.25,2.125,7.75,1.0,5.5,10.0,7.0,10.0,3.5199999999999996,5.5,5.615384615384615,4.5,10.0,3.0,1.0,8.714285714285715,10.0,8.5,6.68421052631579,2.0,1.0,1.0,4.0,3.25
1.0,65+,3.0,4.0,4.0,2.8,7.0,1.0,7.0,3.25,4.0,1.4,1.0,3.4,1.4285714285714284,1.0,1.0,8.2,4.333333333333333,9.081632653061224,9.0,3.25,8.2,10.0,7.75,1.0,4.6,7.0,1.0,8.2,2.8,4.0,3.25,7.0,1.0,1.0,7.75,2.125,6.625,5.5,2.125,10.0,1.0,10.0,2.44,4.0,4.230769230769231,2.0,8.666666666666666,3.0,1.0,8.714285714285715,10.0,8.5,4.315789473684211,1.25,1.0,1.0,1.0,4.75
1.0,55-64,3.0,4.0,4.0,2.8,6.25,1.9999999999999998,7.0,5.5,1.0,1.0,4.0,5.8,5.714285714285714,1.0,1.0,7.119999999999999,5.5,6.142857142857142,10.0,1.0,8.2,5.5,6.25,1.0,2.8,8.5,1.0,8.2,1.0,4.333333333333333,1.0,7.6000000000000005,2.125,1.0,4.75,1.0,7.75,3.25,4.375,7.0,4.0,10.0,1.3599999999999999,5.5,7.923076923076923,4.5,7.666666666666667,4.0,1.0,10.0,5.5,5.5,6.210526315789473,1.25,1.0,1.0,1.0,4.75
1.0,65+,3.0,4.0,4.0,1.9,7.75,1.0,4.0,5.5,4.0,1.0,5.0,7.857142857142857,7.75,1.0,3.25,6.58,4.75,7.991071428571429,8.0,3.25,8.2,1.0,7.0,10.0,4.6,8.5,1.0,8.2,2.8,6.333333333333333,1.0,8.0,1.0,1.0,7.0,1.0,5.5,1.0,3.25,10.0,1.0,10.0,2.2,8.5,7.923076923076923,5.5,8.0,1.0,1.0,10.0,5.5,7.0,5.2631578947368425,1.25,1.0,1.0,1.0,5.5
2.0,45-54,2.0,4.0,4.0,3.6999999999999997,10.0,1.0,7.0,5.5,4.0,1.0,4.0,5.8,5.714285714285714,1.0,1.0,6.9399999999999995,4.75,5.178571428571429,3.0,1.0,2.8,5.5,7.0,1.0,6.3999999999999995,4.0,1.0,8.2,1.0,5.0,1.0,8.2,1.0,1.0,5.5,1.0,7.75,1.0,7.75,10.0,7.0,10.0,2.8,7.0,3.769230769230769,3.5,9.333333333333334,3.2,1.0,10.0,5.5,5.5,5.7368421052631575,1.0,1.0,1.0,4.0,4.0
2.0,55-64,3.0,4.0,7.0,5.5,5.5,1.0,7.0,5.5,1.0,1.0,4.0,5.0,4.0,1.0,1.0,6.9399999999999995,7.0,8.071428571428573,7.0,3.25,8.2,10.0,4.75,1.0,4.6,5.5,4.0,8.2,2.8,2.3333333333333335,1.0,2.1999999999999997,5.5,1.0,7.75,2.125,10.0,5.5,8.875,10.0,7.0,10.0,3.5199999999999996,4.0,1.4615384615384615,7.0,8.333333333333334,4.6,1.0,10.0,10.0,8.5,6.68421052631579,2.0,1.0,1.0,1.0,4.75
2.0,55-64,1.0,4.0,5.0,1.9,7.75,1.0,4.0,5.5,4.0,1.0,4.0,3.2,,1.0,1.0,9.1,5.0,8.071428571428573,7.0,3.25,2.8,5.5,5.5,1.0,2.8,10.0,1.0,2.8,2.8,4.666666666666667,5.5,10.0,1.0,1.0,4.75,4.375,7.75,2.125,4.375,10.0,7.0,,2.8,5.5,7.461538461538462,5.0,5.333333333333333,2.2,1.0,6.142857142857142,5.5,2.5,6.210526315789473,1.5,1.0,1.0,4.0,3.25
1.0,45-54,3.0,4.0,5.999999999999999,8.2,7.0,1.0,7.0,7.75,1.0,1.0,4.0,3.4,4.0,1.0,3.25,8.2,8.0,6.142857142857142,7.0,3.25,8.2,1.0,5.5,5.5,4.6,7.0,1.0,2.8,2.8,1.0,1.0,7.0,1.0,1.0,6.25,2.125,10.0,10.0,5.5,4.0,1.0,10.0,3.88,5.5,7.461538461538462,8.0,8.0,1.0,10.0,8.714285714285715,5.5,2.5,5.2631578947368425,1.0,1.75,1.75,1.0,4.75
2.0,65+,1.0,4.0,4.0,1.9,9.25,1.0,4.0,5.5,4.0,1.0,5.999999999999999,5.999999999999999,,1.0,1.0,8.379999999999999,4.0,9.035714285714286,10.0,1.0,2.8,5.5,6.25,1.0,2.8,10.0,1.0,2.8,2.8,3.333333333333334,5.5,8.8,1.0,1.0,4.75,2.125,7.75,5.5,6.625,10.0,1.0,,2.44,,7.923076923076923,3.0,6.666666666666667,1.4,1.0,6.142857142857142,10.0,1.0,8.105263157894736,2.25,1.75,1.75,4.0,2.5
2.0,55-64,5.0,4.0,7.0,2.8,9.25,1.0,7.0,3.25,4.0,1.2,5.0,5.4,5.5,1.0,1.0,2.9800000000000004,7.0,6.464285714285715,9.0,3.25,8.2,5.5,9.25,1.0,6.3999999999999995,7.0,1.0,8.2,2.8,5.0,5.5,6.3999999999999995,4.375,3.25,7.0,1.0,10.0,5.5,6.625,10.0,1.0,5.5,2.8,7.0,7.0,2.0,9.0,2.2,1.0,10.0,10.0,8.5,6.68421052631579,1.25,1.75,1.75,1.0,3.25
2.0,55-64,5.0,4.0,5.999999999999999,1.9,9.25,1.0,7.0,3.25,4.0,1.0,5.999999999999999,4.8,5.875,1.0,1.0,5.5,5.5,8.071428571428573,10.0,3.25,8.2,10.0,5.5,1.0,1.0,8.5,1.0,8.2,2.8,6.333333333333333,7.75,7.0,1.0,1.0,4.75,1.0,5.5,3.25,2.125,7.0,1.0,,2.8,10.0,10.0,2.0,7.666666666666667,5.0,1.0,8.714285714285715,5.5,10.0,5.7368421052631575,1.5,1.0,1.0,4.0,4.375
2.0,65+,1.0,4.0,4.0,1.9,7.75,5.0,7.0,5.5,1.0,1.0,7.0,5.5,10.0,1.0,3.25,8.379999999999999,5.5,8.392857142857142,4.0,1.0,1.0,10.0,3.0,1.0,2.8,4.0,1.0,1.0,1.0,5.333333333333333,5.5,3.25,3.25,1.0,1.0,1.0,10.0,6.625,2.125,10.0,4.0,5.5,2.44,5.5,7.461538461538462,,,1.0,1.0,1.0,10.0,5.5,4.789473684210526,2.0,1.0,1.0,4.0,3.25
1.0,55-64,2.0,4.0,5.0,1.9,7.0,4.0,7.0,3.25,4.0,3.2,7.0,5.999999999999999,6.625,1.0,3.25,6.039999999999999,3.25,8.071428571428573,4.0,3.25,2.8,1.0,3.25,1.0,4.6,7.0,1.0,1.0,2.8,4.333333333333333,1.0,6.3999999999999995,4.375,3.25,4.75,1.0,7.75,3.25,8.875,10.0,1.0,1.0,1.7199999999999998,8.5,4.230769230769231,5.0,8.0,5.0,1.0,10.0,10.0,2.5,5.2631578947368425,4.25,1.0,1.0,2.5,1.0
1.0,45-54,2.0,4.0,3.0,3.6999999999999997,4.75,1.0,7.0,3.25,4.0,1.4,7.0,6.2,5.5,1.0,1.0,7.3,4.75,6.7857142857142865,7.0,3.25,8.2,10.0,7.0,1.0,2.8,8.5,1.0,8.2,1.0,3.6666666666666665,5.5,6.3999999999999995,1.0,3.25,4.0,2.125,1.0,3.25,10.0,10.0,1.0,5.5,2.44,8.5,6.538461538461538,5.0,6.666666666666667,4.0,1.0,10.0,5.5,7.0,4.789473684210526,2.75,1.0,1.0,4.0,4.0
